fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.024715746304531494,0.16195934188484712,-0.2350158479125123,-0.09125744569551497,-0.09440781852097647,-0.5577453168481405,1.2585066586765152,0.845259572246867,0.364929166462447,-0.2146609217188151,-0.8743227214797951,5
-1.1549287509457018,-1.2909669701391264,1.0991734998641098,-0.5510239428881698,-0.3686081850979048,0.22412465186228947,0.47510062038029854,-0.4090862139381181,0.8230058403935278,0.7488753947992801,-0.12957393132812975,6
-1.0959465260831898,0.6090135917383771,-0.2863308228269978,-0.5510239428881698,-0.11550015441150754,-0.1668103324929255,-0.46498662557516157,0.10833142286322157,1.8045987131029884,0.026223157410708877,-0.5950419251729202,5
1.1453780186922518,-1.1233216264440524,0.9965435500351392,-0.4743961933560607,-0.11550015441150754,-0.9486803012033556,-1.1543839392758324,-0.21048146445880078,-1.401938004414583,-1.0577551986721483,-0.036480332559172005,6
0.08369797116704292,0.7766589354334511,-0.3889607726559687,-0.24451294475973306,0.13760787627488966,-0.4600115707593368,0.9138080018261799,0.3539741393244367,-0.7475427559416085,-0.3953239810659581,-1.15360351778667,4
-0.15223092828300383,-1.5703758762975828,0.8425986252916826,-0.627651692420279,-0.410792856878971,0.6150596362175045,0.13040196352996317,-1.0885235147883137,0.430368691309743,-0.3351029612835771,1.3599236489751994,6
-0.44714205259556206,0.27372290434822916,1.509693299179994,0.4451368010292492,1.403148029706876,-1.0464140472921593,-0.997702731616589,-1.0049004623760123,-0.6821032310943124,2.254400889358804,1.0806428526683243,6
-0.44714205259556206,0.3854864668116118,-1.2100003712877363,-0.5510239428881698,0.1797925480559559,0.9082608744839158,1.665877798590548,-0.879465883757502,0.23405011676785206,-0.6964290799778624,-0.3157611288660469,5
0.024715746304531494,-1.2350851889074352,0.6373387256337408,-0.09125744569551497,-0.17877716208310693,0.12639090577348572,-0.08895172719297752,-1.172146567200673,-0.02770798262133778,0.6886543750168992,1.9184852415889475,7
0.9094491192422061,-1.5703758762975828,1.1504884747785955,0.13862580290081267,0.032146196822224034,-0.06907658640412177,-0.40231414251146425,0.7929951644891641,0.6921267906989329,1.4715276321878514,-0.4088547276350047,6
0.024715746304531494,-1.5144940950658916,0.7912836503771971,-0.3977684438239515,-0.13659249030204068,-0.4600115707593368,-0.5903315917025562,0.37487990242748304,-0.6821032310943124,0.8693174343640422,-0.9674163202487529,6
0.6735202197921593,-1.6262576575292742,0.329448876146828,-0.16788519522762418,-0.5373468722221697,3.547072018881617,0.8511355187624826,0.6152961781129511,1.0193244149354217,1.4715276321878514,-0.22266753009708917,6
-0.6240887271830968,1.0840087322077527,-1.1073704214587654,1.6328669187769411,-0.010038474958842214,-1.144147793380963,-1.091711456212135,-0.2522929906650095,0.6266872658516368,-1.5997443767135766,0.42898766128561844,5
1.44028914300481,-1.0115580639806703,1.3557483744365375,0.06199805336870346,-0.3475158492073716,-1.0464140472921593,-0.9350302485528916,0.27035108691207727,-1.0747403801780973,-0.03399786237167212,0.5220812600545762,8
-0.8010354017706317,0.05019577942146445,-1.1586853963732506,0.36850905149713997,-0.19986949797364004,-0.8509465551145518,-0.5903315917025562,1.0543172032777364,2.458993961575963,1.5317486519702324,-0.9674163202487529,6
-0.5651065023205855,-1.1233216264440524,1.0478585249496244,-0.3211406942918423,-0.19986949797364004,-1.0464140472921593,-1.091711456212135,-0.46135062169582103,0.10317106707325714,-0.7566500997602434,-0.12957393132812975,6
-0.5061242774580734,0.9443042791285244,-1.3639452960311926,-0.4743961933560607,-0.22096183386417317,-0.4600115707593368,-0.3709779009796156,0.5839375334583525,1.2810825143246085,-0.5759870404131004,-0.9674163202487529,5
-0.034266478557980984,-1.6262576575292742,0.3807638510613135,1.9776917916714318,-0.5162545363316366,-0.753212809025748,-0.7470127993617997,0.37487990242748304,-0.6166637062470135,1.7124117113173747,0.42898766128561844,6
-1.0369643012206784,0.7766589354334511,-1.3639452960311926,1.3646697954145588,-0.6217162157843021,-0.4600115707593368,-0.809685282425497,-0.9421831730667571,0.8884453652408267,-0.5759870404131004,1.2668300502062415,4
0.496573545204624,-1.0674398452123612,0.7912836503771971,-0.5510239428881698,-0.6006238798937712,-0.6554790629369442,-0.8723577654891943,-1.4439214875407396,-0.8784218056362033,-0.6362080601954814,0.8944556551304088,5
-0.21121315314551528,-1.6262576575292742,0.6886537005482263,-0.704279441952388,-0.6428085516748374,-0.4600115707593368,-0.6530040747662536,0.0090290481235629,0.03773154222595823,1.2908645728407084,-1.6190715116314605,6
1.027413568967229,-1.1792034076757438,1.66363822392345,-0.24451294475973306,-0.19986949797364004,-1.2418815394697669,-0.9663664900847403,1.4201680575816567,-0.7475427559416085,0.7488753947992801,-0.7812291227108373,5
0.31962687061708966,0.3854864668116118,0.12418897648888591,-0.24451294475973306,0.2430695557275553,-1.0464140472921593,-0.9663664900847403,1.1065816110354394,0.2994896416151481,-0.9975341788897674,-1.2466971165556278,5
-1.390857650395748,0.10607756065315578,-0.850795546886338,-0.24451294475973306,-0.5162545363316366,2.2765333197271684,0.16173820506181186,-0.816748594448247,1.3465220391719075,0.6284333552345182,0.7082684575924917,6
-0.7420531769081202,0.3854864668116118,0.17550395140337144,1.517925294478777,-0.3897005209884379,0.419592144039897,2.010576455440883,1.2842805974116525,-0.09314750746863669,3.0974951663121364,-0.22266753009708917,5
-0.5651065023205855,-0.5645038141271399,-0.1323858980835414,-0.014629696163405755,-0.17877716208310693,1.1037283666615232,0.6631180695713906,-0.10595264894339504,1.8700382379502871,-0.3953239810659581,0.615174858823534,6
2.384004740804997,-0.7880309390539049,1.868898123581392,-0.16788519522762418,0.09542320449382341,-0.9486803012033556,-0.8723577654891943,1.9428121351587435,-1.0093008553307983,-0.9975341788897674,-0.8743227214797951,5
1.3813069181422986,-0.9556762827489789,1.7149531988379356,-0.24451294475973306,1.3820556938163429,-0.8509465551145518,-0.8723577654891943,1.0020527955200336,-1.7945751534983678,2.4350639487059467,-0.9674163202487529,5
1.971129166767415,-0.6762673765905225,1.407063349351023,-0.7809071914844973,0.1797925480559559,0.6150596362175045,-0.15162421025667486,0.3487476985486316,-1.9254542031929627,0.6284333552345182,-0.5019483264039625,7
2.50196919053002,-0.8439127202855962,1.7149531988379356,0.06199805336870346,-0.11550015441150754,1.4946633510167382,0.819799277230634,1.5246968730971204,-1.401938004414583,0.44777029588737516,0.05661326620978575,5
-0.15223092828300383,1.0840087322077527,-0.1323858980835414,0.21525355243292155,-0.0733154826304413,-0.5577453168481405,0.5064368619121472,0.08742565976011722,0.23405011676785206,-0.5759870404131004,-0.4088547276350047,6
-0.5651065023205855,-0.8439127202855962,-0.2863308228269978,-0.3977684438239515,-0.13659249030204068,-0.8509465551145518,-0.33964165944776686,-0.3045573984227124,0.10317106707325714,-1.1179762184545294,-0.8743227214797951,5
-0.6240887271830968,0.7766589354334511,-1.3639452960311926,-0.24451294475973306,-0.3897005209884379,-0.5577453168481405,-0.6843403162981023,-0.5658794372112268,0.6921267906989329,0.3875492761049942,0.615174858823534,6
0.6145379949296479,-0.8997945015172876,0.8939136002061681,-0.704279441952388,-1.0224705977044313,0.5173258901287008,-0.1202879687248262,-0.7435784235874398,-0.48578465655241854,0.9295384541464231,0.33589406251666065,7
-0.6830709520456087,-1.0674398452123612,0.07287400157440067,-0.3977684438239515,-0.09440781852097647,1.4946633510167382,0.6944543111032393,0.13446362674207302,0.8884453652408267,-1.0577551986721483,-0.9674163202487529,5
0.9684313441047175,-1.4586123138342002,1.1504884747785955,1.901064042139323,-0.09440781852097647,-0.6554790629369442,-0.903694007021043,-0.9630889361698615,-0.8129822807889073,-0.8168711195426244,1.9184852415889475,7
0.024715746304531494,0.8045998260492968,-0.029755948254570355,-0.3211406942918423,-0.052223146739908174,-0.4600115707593368,-0.08895172719297752,0.4794087179429468,-0.02770798262133778,-0.7566500997602434,-1.15360351778667,4
0.3786090954796011,1.1957722946711355,-0.44027574757045423,-0.014629696163405755,-0.19986949797364004,-0.06907658640412177,0.06772948046626584,0.36965346165173596,-0.7475427559416085,-1.1179762184545294,-0.6881355239418796,6
0.2606446457545772,0.8884224978968331,0.22681892631785694,0.36850905149713997,-0.010038474958842214,0.7127933823063083,1.101825451017272,1.8382833196433377,1.0847639397827176,0.5079913156697562,1.0806428526683243,6
-0.977982076358167,0.16195934188484712,-0.645535647228396,-0.09125744569551497,-0.4740698645505704,-0.2645440785817293,-0.5276591086388589,-1.4177892836618882,0.6921267906989329,-0.2146609217188151,1.1737364514372821,7
-0.8010354017706317,3.1236937471644852,-1.0560554465442797,-0.3211406942918423,-0.5373468722221697,-0.36227782467053304,-0.46498662557516157,-0.9839946992729078,1.2810825143246085,-1.3588602975840531,0.8944556551304088,4
-0.44714205259556206,-0.6203855953588312,0.22681892631785694,-0.704279441952388,-0.13659249030204068,-0.06907658640412177,-0.1202879687248262,0.5839375334583525,-0.02770798262133778,-0.09421888215405312,-1.3397907153245856,5
0.2016624208920658,-0.3409766892003749,0.02155902665991516,-0.16788519522762418,-0.6639008875653684,-0.1668103324929255,-0.5589953501707076,-0.7958428313451427,-0.8784218056362033,0.8693174343640422,0.7082684575924917,5
4.330418161267881,0.6369544823542228,1.1504884747785955,1.28804204588245,0.1797925480559559,-0.5577453168481405,-0.715676557829951,3.3800833484957464,-2.5798494516659374,0.5079913156697562,0.615174858823534,5
-0.034266478557980984,-0.8439127202855962,0.27813390123234244,-0.014629696163405755,-0.13659249030204068,0.810527128395112,0.7884630356987853,-0.23138722756190513,-0.28946608201052765,1.1704225332759464,0.5220812600545762,6
-0.7420531769081202,-1.6821394387609656,0.6886537005482263,-0.704279441952388,-0.4951622004411035,0.5173258901287008,0.6631180695713906,-0.7749370682420963,1.2156429894773126,-0.15443990193643412,0.615174858823534,5
-0.38815982773305063,-0.6762673765905225,-0.1323858980835414,-0.5510239428881698,-0.13659249030204068,-1.144147793380963,-1.091711456212135,-0.2522929906650095,-0.2240265571632316,-0.3953239810659581,-0.8743227214797951,5
0.31962687061708966,-1.1233216264440524,0.7399686754627115,2.5907137879283053,-0.28423884153577256,-0.8509465551145518,-1.0290389731484377,-0.053688241185692154,-0.09314750746863669,-0.2146609217188151,1.5461108465131148,7
-1.2139109758082132,1.4192994195979007,-1.3639452960311926,-0.3211406942918423,-0.5584392081127029,-0.9486803012033556,-1.0290389731484377,-0.02232959653109364,1.8045987131029884,-0.2748819415011961,-0.4088547276350047,4
-0.15223092828300383,-0.17333134550530088,0.6373387256337408,0.06199805336870346,-0.09440781852097647,-0.36227782467053304,0.005056997402568493,0.9497883877623308,0.7575663155462318,-0.2146609217188151,0.24280046374770126,6
-0.5061242774580734,-0.6762673765905225,-0.1323858980835414,-0.5510239428881698,-0.4318851927695041,0.22412465186228947,0.03639323893441716,-0.5658794372112268,0.364929166462447,-0.2146609217188151,-0.036480332559172005,5
0.9094491192422061,-0.17333134550530088,1.1504884747785955,0.06199805336870346,3.4491046110885875,-1.0464140472921593,-0.809685282425497,1.2111104265508452,-0.02770798262133778,0.8090964145816611,0.24280046374770126,6
0.024715746304531494,0.6648953729700684,-0.850795546886338,0.29188130196503076,0.05323853271275716,0.12639090577348572,-0.18296045178852352,0.7041456713010575,-0.1585870323159327,-0.6362080601954814,-0.8743227214797951,5
-0.32917760287053865,0.6090135917383771,-0.2863308228269978,-0.24451294475973306,-0.19986949797364004,1.5923970971055421,2.7313100106734027,-0.5658794372112268,-0.28946608201052765,-1.238418258019291,-0.5019483264039625,5
-1.5678043249832834,0.7207771542017598,-1.3639452960311926,-0.014629696163405755,-0.4318851927695041,-0.8509465551145518,-0.9663664900847403,-2.1547174330455916,1.3465220391719075,-0.4555450008483391,2.29085963666478,5
-0.38815982773305063,-0.11744956427360954,-0.5942206723139106,0.21525355243292155,0.4961775864139525,1.6901308431943458,0.8511355187624826,-0.6181438449689296,-0.9438613304835023,-0.15443990193643412,-0.22266753009708917,6
1.4992713678673224,-1.1792034076757438,0.8939136002061681,-0.704279441952388,-0.4951622004411035,0.028657159684681976,-0.27696917638406954,0.9497883877623308,-0.6166637062470135,0.7488753947992801,-0.4088547276350047,6
0.7914846695171822,0.16195934188484712,0.22681892631785694,0.21525355243292155,0.05323853271275716,-0.06907658640412177,0.005056997402568493,0.6362019412160554,-1.336498479567287,1.5919696717526135,-0.4088547276350047,6
2.0301113916299265,-0.4527402516637572,1.868898123581392,-0.24451294475973306,-0.28423884153577256,-0.8509465551145518,-0.715676557829951,1.5978670439578697,-0.6821032310943124,0.20688621675785118,0.42898766128561844,6
-0.6240887271830968,-0.9556762827489789,0.9965435500351392,-0.3211406942918423,-0.26314650564523945,0.810527128395112,-0.05761548566112885,-0.7017668973812891,0.5612477410043379,1.1704225332759464,0.5220812600545762,7
-0.8600176266331436,0.49725002927499445,-0.9534254967153089,-0.4743961933560607,-0.3897005209884379,1.2014621127503269,-0.24563293485222087,-0.09027332661609577,0.6921267906989329,0.9897594739288035,-0.8743227214797951,6
0.5555557700671354,2.1737034662257333,-0.1323858980835414,0.06199805336870346,0.01105386093169091,-0.36227782467053304,1.477860349399456,1.6292256886125263,1.0847639397827176,-0.6964290799778624,-0.5950419251729202,5
-0.09324870342049241,1.0840087322077527,-0.2350158479125123,-0.24451294475973306,-0.30533117742630567,-0.4600115707593368,-0.15162421025667486,0.0090290481235629,0.2994896416151481,-0.6362080601954814,-1.2466971165556278,5
-0.5061242774580734,0.5810727011225315,-0.850795546886338,-0.09125744569551497,-0.13659249030204068,0.028657159684681976,-0.40231414251146425,0.3539741393244367,1.7391591882556923,0.20688621675785118,0.33589406251666065,7
0.31962687061708966,-1.2909669701391264,0.5860237507192553,-0.16788519522762418,-0.5584392081127029,0.3218583979510932,0.819799277230634,-0.6547289303993332,0.4958082161570419,0.3875492761049942,1.2668300502062415,6
0.9684313441047175,-0.7321491578222136,1.3557483744365375,3.203735784185179,0.22197721983702012,-0.9486803012033556,-0.8410215239573456,1.0020527955200336,-0.28946608201052765,0.9897594739288035,1.1737364514372821,7
0.43759132034211257,1.5031220914454377,-0.7481655970573671,-0.09125744569551497,-0.0733154826304413,-0.753212809025748,-0.5589953501707076,0.8766182169015235,0.10317106707325714,-0.03399786237167212,-0.036480332559172005,6
-0.6240887271830968,-0.6762673765905225,0.17550395140337144,-0.3211406942918423,-0.0733154826304413,1.8855983353719534,0.819799277230634,0.16582227139667152,0.8230058403935278,-0.8168711195426244,-0.9674163202487529,5
0.5555557700671354,-1.2350851889074352,0.4833938008902842,-0.24451294475973306,-0.1576848261925738,-0.4600115707593368,-0.46498662557516157,-0.27842519454386094,0.10317106707325714,1.2306435530583275,1.453017247744157,7
-0.6830709520456087,0.44136824804330316,-1.2613153462022217,-0.014629696163405755,-0.11550015441150754,0.12639090577348572,1.289842900208364,0.4010121063063345,1.0847639397827176,-0.3351029612835771,-0.6881355239418796,6
-0.27019537800802723,1.8942945600672765,-0.029755948254570355,0.981531047754013,0.4329005787423531,1.4946633510167382,0.6631180695713906,-0.0014238334279892794,-0.35490560685782657,-1.1781972382369101,-1.15360351778667,5
-0.38815982773305063,1.3913585289820551,-1.3639452960311926,-0.627651692420279,-0.22096183386417317,1.6901308431943458,-0.026279244129280177,-0.2941045168711602,-0.02770798262133778,-0.2146609217188151,0.24280046374770126,6
-0.8010354017706317,-0.7321491578222136,-0.645535647228396,-0.09125744569551497,-0.031130810849375048,0.5173258901287008,-0.18296045178852352,0.06129345588126578,0.7575663155462318,-0.15443990193643412,-0.6881355239418796,6
0.31962687061708966,0.44136824804330316,-0.645535647228396,-0.09125744569551497,-0.410792856878971,-0.5577453168481405,-0.1202879687248262,0.11355786363896865,-0.8129822807889073,-0.3953239810659581,-0.8743227214797951,5
0.3786090954796011,0.32960468557992045,0.6373387256337408,-0.16788519522762418,0.1797925480559559,-1.0464140472921593,-0.7470127993617997,1.0020527955200336,0.364929166462447,-0.4555450008483391,-0.12957393132812975,5
-0.034266478557980984,0.9443042791285244,-0.18370087299802676,-0.3977684438239515,0.2641618916180884,-0.1668103324929255,1.101825451017272,0.3226154946697802,-0.8129822807889073,0.2671072365402322,-0.9674163202487529,5
-0.918999851495655,0.6090135917383771,-0.18370087299802676,-0.3211406942918423,-0.13659249030204068,-0.4600115707593368,2.2926026292275212,-0.6808611342781847,0.2994896416151481,0.2671072365402322,0.42898766128561844,5
-1.0959465260831898,-0.9556762827489789,1.3557483744365375,-0.24451294475973306,3.0272578932779255,0.3218583979510932,-0.33964165944776686,-1.715696407880864,0.364929166462447,1.6521906915349944,1.8253916428199897,6
-0.21121315314551528,-1.0115580639806703,0.9965435500351392,0.8282755486897949,-0.17877716208310693,-0.06907658640412177,-0.27696917638406954,0.3226154946697802,0.23405011676785206,1.2306435530583275,2.197766037895822,8
-0.5651065023205855,0.32960468557992045,-0.029755948254570355,3.5868745318457247,-0.3475158492073716,1.8855983353719534,2.3552751122912188,0.7407307567314612,0.364929166462447,-0.9975341788897674,-0.9674163202487529,5
-0.6240887271830968,0.9163633885126788,-0.6968506221428815,-0.3977684438239515,-0.22096183386417317,-0.36227782467053304,-0.809685282425497,-0.639049608072034,-0.1585870323159327,-0.6964290799778624,-0.3157611288660469,5
-0.7420531769081202,0.8884224978968331,-1.0047404716297943,-0.014629696163405755,0.09542320449382341,-0.06907658640412177,-0.7783490408936483,-0.5031621479019717,0.430368691309743,-0.3351029612835771,0.8013620563614511,6
0.6145379949296479,-0.5645038141271399,0.8939136002061681,-0.4743961933560607,-0.031130810849375048,-0.6554790629369442,-0.7470127993617997,0.20763379760282222,-0.2240265571632316,-0.6362080601954814,-0.8743227214797951,5
0.6735202197921593,-1.0674398452123612,0.5347087758047697,-0.24451294475973306,-0.24205416975470628,-1.0464140472921593,-1.0290389731484377,0.6884663489737584,-0.6166637062470135,-0.2146609217188151,-1.15360351778667,5
2.6789158651175553,1.7266492163722025,1.868898123581392,-0.09125744569551497,0.032146196822224034,-0.2645440785817293,-0.33964165944776686,1.5769612808548232,-1.401938004414583,-0.3351029612835771,-0.036480332559172005,6
-0.38815982773305063,0.6369544823542228,-1.2100003712877363,-0.4743961933560607,-0.010038474958842214,-0.1668103324929255,0.3497556542529039,0.11355786363896865,0.364929166462447,-1.1781972382369101,-0.12957393132812975,5
-0.38815982773305063,1.1678314040552897,-1.3639452960311926,-0.4743961933560607,0.28525422750862156,-0.9486803012033556,-1.0603752146802863,-0.7697106274662912,0.2994896416151481,-0.3953239810659581,0.5220812600545762,5
-1.5088221001207713,0.3854864668116118,-1.3639452960311926,-0.8575349410166064,-0.4951622004411035,-0.4600115707593368,-0.8723577654891943,-2.494436083470718,0.8884453652408267,-0.5759870404131004,1.6392044452820724,6
0.2016624208920658,0.5810727011225315,2.12547299815382,-0.5510239428881698,6.676232002340151,0.3218583979510932,0.31841941272105523,-0.18957570135575444,-1.9254542031929627,2.9770531267473745,-1.0605099190177105,5
-0.5061242774580734,0.6090135917383771,-1.0047404716297943,-0.5510239428881698,0.28525422750862156,-0.753212809025748,-0.715676557829951,-0.3045573984227124,-0.09314750746863669,-0.4555450008483391,-0.7812291227108373,5
-0.32917760287053865,0.2178411231165378,-0.2863308228269978,-0.7809071914844973,-0.3686081850979048,-1.144147793380963,-1.1543839392758324,-1.0989763963398658,-1.0093008553307983,-0.6964290799778624,-0.5950419251729202,6
-1.0959465260831898,0.2178411231165378,-1.2613153462022217,-0.5510239428881698,-0.410792856878971,-1.144147793380963,-1.091711456212135,0.16582227139667152,0.9538848900881227,0.14666519697547087,-0.8743227214797951,5
-0.7420531769081202,-0.8439127202855962,1.1504884747785955,-0.014629696163405755,0.22197721983702012,1.6901308431943458,1.2271704171446667,-0.2522929906650095,0.4958082161570419,0.6886543750168992,0.8944556551304088,6
-0.6240887271830968,1.0840087322077527,-1.1073704214587654,1.6328669187769411,-0.010038474958842214,-1.144147793380963,-1.091711456212135,-0.2522929906650095,0.6266872658516368,-1.5997443767135766,0.42898766128561844,5
-0.034266478557980984,1.1119496228235985,-0.2863308228269978,-0.627651692420279,-0.26314650564523945,-1.0464140472921593,-1.0290389731484377,0.06129345588126578,-0.7475427559416085,-0.8168711195426244,-0.8743227214797951,5
-0.5061242774580734,-0.005686001810226881,-0.029755948254570355,-0.3977684438239515,0.30634656339915234,0.028657159684681976,0.819799277230634,-0.5136150294535239,-1.0747403801780973,-0.5157660206307201,-0.9674163202487529,5
0.08369797116704292,-0.7880309390539049,-0.850795546886338,-0.627651692420279,-0.24205416975470628,-0.9486803012033556,-0.6530040747662536,-0.45612418092007395,-1.467377529261882,-1.3588602975840531,-0.6881355239418796,6
3.9765248120928107,-1.7939030012243482,0.8939136002061681,-0.24451294475973306,-0.24205416975470628,-0.5577453168481405,-0.6843403162981023,1.7598867080068414,-1.5982565789564769,1.1102015134935654,-1.15360351778667,7
0.14268019602955434,-0.2292131267369922,-0.7994805719718525,-0.16788519522762418,-0.052223146739908174,-0.6554790629369442,0.6631180695713906,0.06129345588126578,-0.9438613304835023,-0.7566500997602434,-0.9674163202487529,5
-0.6830709520456087,0.7207771542017598,-1.3639452960311926,1.0581587972861222,-0.010038474958842214,0.12639090577348572,-0.026279244129280177,0.4794087179429468,0.9538848900881227,-0.6964290799778624,-0.8743227214797951,5
-0.15223092828300383,0.9722451697443701,-1.1073704214587654,-0.4743961933560607,-0.26314650564523945,-0.753212809025748,-0.8410215239573456,-0.2522929906650095,0.16861059192055317,1.7726327310997558,0.05661326620978575,6
-0.8010354017706317,0.05019577942146445,-1.1586853963732506,0.36850905149713997,-0.19986949797364004,-0.8509465551145518,-0.5903315917025562,1.0543172032777364,2.458993961575963,1.5317486519702324,-0.9674163202487529,6
0.31962687061708966,0.9443042791285244,-1.3639452960311926,-0.627651692420279,-0.3686081850979048,-0.753212809025748,-0.8410215239573456,0.1710487121724186,-0.02770798262133778,-0.7566500997602434,-0.4088547276350047,6
0.43759132034211257,0.7207771542017598,-0.49159072248493957,0.36850905149713997,-0.19986949797364004,-1.0464140472921593,-1.0290389731484377,0.4794087179429468,-0.1585870323159327,-0.6362080601954814,-0.036480332559172005,5
-0.44714205259556206,0.27372290434822916,-1.2100003712877363,1.2114142963503403,-0.13659249030204068,1.1037283666615232,0.005056997402568493,-0.39863333238656595,-1.9254542031929627,-1.1179762184545294,-1.15360351778667,5
-0.38815982773305063,-0.5645038141271399,0.12418897648888591,-0.3211406942918423,-0.24205416975470628,0.3218583979510932,0.6317818280395419,0.2598982053605251,0.5612477410043379,-0.09421888215405312,-0.8743227214797951,5
0.024715746304531494,1.3913585289820551,-0.850795546886338,0.06199805336870346,-0.11550015441150754,2.862935796259991,1.289842900208364,0.845259572246867,1.0847639397827176,-0.7566500997602434,-0.4088547276350047,5
2.2070580662174617,-0.7880309390539049,2.0228430483248485,0.36850905149713997,0.13760787627488966,-0.36227782467053304,-0.49632286710701023,1.5246968730971204,-0.8784218056362033,-0.15443990193643412,0.33589406251666065,7
-0.7420531769081202,-0.6203855953588312,-0.3889607726559687,-0.16788519522762418,-0.3264235133168388,0.22412465186228947,-0.3083054179159182,-1.0049004623760123,0.4958082161570419,-0.5759870404131004,0.42898766128561844,5
-1.3318754255332366,-0.11744956427360954,-1.3639452960311926,-0.3211406942918423,-0.4740698645505704,2.3742670658159724,0.25574692965735785,-0.879465883757502,1.4774010888665023,1.6521906915349944,0.24280046374770126,6
-1.5678043249832834,2.1457625756098873,-1.3639452960311926,-0.3211406942918423,-0.959193590032834,0.12639090577348572,1.007816726421726,-1.6843377632262075,2.393554436728667,0.44777029588737516,0.8944556551304088,5
0.2016624208920658,-0.3409766892003749,0.17550395140337144,0.36850905149713997,-0.22096183386417317,1.3969296049279345,2.7939824937371,0.4794087179429468,-0.09314750746863669,-0.7566500997602434,-0.9674163202487529,5
-0.27019537800802723,0.3854864668116118,-0.645535647228396,-0.09125744569551497,-0.010038474958842214,-1.2418815394697669,-0.9663664900847403,0.42714431018524396,0.6921267906989329,-0.3351029612835771,0.33589406251666065,6
-0.15223092828300383,-0.06156778304191821,-0.08107092316905587,-0.3977684438239515,-0.17877716208310693,0.3218583979510932,0.4124281373166012,-0.2941045168711602,-0.09314750746863669,-1.0577551986721483,-0.22266753009708917,5
-1.2728932006707252,0.9722451697443701,-0.850795546886338,0.21525355243292155,-0.11550015441150754,-0.2645440785817293,-0.5589953501707076,-0.19480214213150152,1.8700382379502871,0.026223157410708877,-0.22266753009708917,5
1.7941824921798806,-0.8997945015172876,0.7399686754627115,-0.16788519522762418,0.032146196822224034,-0.9486803012033556,-0.9350302485528916,1.1065816110354394,-1.467377529261882,0.8693174343640422,-1.0605099190177105,5
-0.977982076358167,1.8104718882197395,-1.2613153462022217,-0.09125744569551497,-0.5162545363316366,-0.06907658640412177,-0.715676557829951,-0.2157079052346059,1.4774010888665023,-0.3351029612835771,0.5220812600545762,6
1.3223246932797872,-0.11744956427360954,1.9202130984958776,-0.09125744569551497,0.4329005787423531,-0.9486803012033556,-0.9663664900847403,0.3226154946697802,-1.467377529261882,0.026223157410708877,1.2668300502062415,7
0.6145379949296479,0.44136824804330316,-0.029755948254570355,0.6750200496255765,0.07433086860329029,0.9082608744839158,1.289842900208364,1.6030934847336746,-0.48578465655241854,-0.2146609217188151,-0.6881355239418796,5
0.2016624208920658,-0.8439127202855962,0.4833938008902842,0.36850905149713997,-0.11550015441150754,1.3969296049279345,2.2926026292275212,0.16582227139667152,-0.7475427559416085,-0.5759870404131004,-0.9674163202487529,5
0.3786090954796011,-2.2968390323095695,0.9452285751206536,-0.5510239428881698,-0.24205416975470628,-0.5577453168481405,-0.7783490408936483,-0.6076909634174354,0.6266872658516368,0.6284333552345182,1.3599236489751994,7
1.1453780186922518,-1.3468487513708178,1.971528073410363,-0.09125744569551497,-0.24205416975470628,-0.9486803012033556,-0.903694007021043,-0.5397472333323753,-0.6166637062470135,-0.15443990193643412,1.2668300502062415,6
-0.918999851495655,-1.1792034076757438,0.8939136002061681,-0.09125744569551497,-0.5373468722221697,0.810527128395112,-0.3709779009796156,-0.9630889361698615,-0.1585870323159327,0.8693174343640422,1.0806428526683243,7
0.496573545204624,-1.7380212199926568,-0.1323858980835414,-0.3211406942918423,-0.17877716208310693,-1.4373490316473743,-0.5589953501707076,1.2111104265508452,0.6266872658516368,1.2908645728407084,-0.12957393132812975,6
-0.6240887271830968,-0.06156778304191821,-1.0047404716297943,-0.8575349410166064,-0.26314650564523945,-1.0464140472921593,-0.809685282425497,0.3226154946697802,0.03773154222595823,0.9295384541464231,-0.7812291227108373,6
-0.5651065023205855,0.8884224978968331,0.27813390123234244,-0.24451294475973306,-0.3686081850979048,1.8855983353719534,1.8225590062497914,-0.18957570135575444,0.10317106707325714,-0.8770921393250054,-0.8743227214797951,5
-0.7420531769081202,-0.7321491578222136,0.27813390123234244,0.8282755486897949,-0.5373468722221697,-0.6554790629369442,-0.5276591086388589,-1.3184869089222295,-0.2240265571632316,-0.9975341788897674,0.8013620563614511,7
-2.1576265736084,-0.06156778304191821,-0.5942206723139106,-0.3211406942918423,-0.6849932234559015,-0.753212809025748,0.6004455865076932,-1.715696407880864,3.833223983369208,-0.5759870404131004,2.4770468342026954,4
0.14268019602955434,-0.8997945015172876,0.27813390123234244,-0.5510239428881698,-0.4318851927695041,1.0059946205727195,0.16173820506181186,-1.1094292778914179,0.430368691309743,0.3875492761049942,1.2668300502062415,6
-0.918999851495655,1.838412778835585,-1.0047404716297943,-0.3977684438239515,0.28525422750862156,0.419592144039897,0.3497556542529039,-0.3672746877319674,1.8700382379502871,0.5079913156697562,1.1737364514372821,6
-0.21121315314551528,0.07813667003731012,-1.0560554465442797,1.1347865468182314,0.01105386093169091,1.1037283666615232,0.47510062038029854,-0.09549976739184285,0.2994896416151481,0.08644417719308987,0.24280046374770126,6
